metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom,
COLORECTAL,2746,3680,74.619500,3133,4569,68.570800,6564,6565,273,1,1/1/2017 12:00:00 AM,2063,0.746195,0.685708,
COLORECTAL,2746,3681,74.599200,3133,4570,68.555700,6564,6565,273,1,1/2/2017 12:00:00 AM,2063,0.745992,0.685557,
COLORECTAL,2746,3681,74.599200,3134,4573,68.532600,6564,6565,273,1,1/3/2017 12:00:00 AM,2063,0.745992,0.685326,
COLORECTAL,2747,3679,74.667000,3137,4574,68.583200,6564,6565,273,1,1/4/2017 12:00:00 AM,2063,0.746670,0.685832,
COLORECTAL,2747,3679,74.667000,3137,4576,68.553300,6564,6565,273,1,1/5/2017 12:00:00 AM,2063,0.746670,0.685533,
COLORECTAL,2750,3681,74.707900,3140,4579,68.573900,6564,6565,273,1,1/6/2017 12:00:00 AM,2063,0.747079,0.685739,
COLORECTAL,2746,3679,74.639800,3138,4580,68.515200,6564,6565,273,1,1/8/2017 12:00:00 AM,2063,0.746398,0.685152,
COLORECTAL,2753,3689,74.627200,3137,4582,68.463500,6564,6565,273,1,1/9/2017 12:00:00 AM,2063,0.746272,0.684635,
COLORECTAL,2747,3684,74.565600,3137,4584,68.433600,6564,6565,273,1,1/10/2017 12:00:00 AM,2063,0.745656,0.684336,
COLORECTAL,2742,3681,74.490600,3137,4585,68.418700,6564,6565,273,1,1/11/2017 12:00:00 AM,2063,0.744906,0.684187,
COLORECTAL,2737,3676,74.455900,3137,4587,68.388900,6564,6565,273,1,1/12/2017 12:00:00 AM,2063,0.744559,0.683889,
COLORECTAL,2735,3673,74.462200,3135,4589,68.315500,6564,6565,273,1,1/13/2017 12:00:00 AM,2063,0.744622,0.683155,
COLORECTAL,2732,3671,74.421100,3131,4588,68.243200,6564,6565,273,1,1/15/2017 12:00:00 AM,2063,0.744211,0.682432,
COLORECTAL,2732,3676,74.319900,3129,4590,68.169900,6564,6565,273,1,1/16/2017 12:00:00 AM,2063,0.743199,0.681699,
COLORECTAL,2733,3683,74.205800,3130,4594,68.132300,6564,6565,273,1,1/17/2017 12:00:00 AM,2063,0.742058,0.681323,
COLORECTAL,2734,3684,74.212800,3130,4597,68.087800,6564,6565,273,1,1/18/2017 12:00:00 AM,2063,0.742128,0.680878,
COLORECTAL,2739,3688,74.267800,3132,4600,68.086900,6564,6565,273,1,1/19/2017 12:00:00 AM,2063,0.742678,0.680869,
COLORECTAL,2737,3689,74.193500,3132,4599,68.101700,6564,6565,273,1,1/20/2017 12:00:00 AM,2063,0.741935,0.681017,
COLORECTAL,2736,3687,74.206600,3133,4599,68.123500,6564,6565,273,1,1/22/2017 12:00:00 AM,2063,0.742066,0.681235,
COLORECTAL,2739,3695,74.127100,3133,4601,68.093800,6564,6565,273,1,1/23/2017 12:00:00 AM,2063,0.741271,0.680938,
COLORECTAL,2746,3701,74.196100,3140,4603,68.216300,6564,6565,273,1,1/24/2017 12:00:00 AM,2063,0.741961,0.682163,
COLORECTAL,2744,3699,74.182200,3140,4603,68.216300,6564,6565,273,1,1/25/2017 12:00:00 AM,2063,0.741822,0.682163,
COLORECTAL,2743,3699,74.155100,3141,4602,68.252900,6564,6565,273,1,1/26/2017 12:00:00 AM,2063,0.741551,0.682529,
COLORECTAL,2745,3702,74.149100,3141,4603,68.238100,6564,6565,273,1,1/27/2017 12:00:00 AM,2063,0.741491,0.682381,
COLORECTAL,2737,3696,74.053000,3136,4603,68.129400,6564,6565,273,1,1/29/2017 12:00:00 AM,2063,0.740530,0.681294,
COLORECTAL,2742,3700,74.108100,3140,4605,68.186700,6564,6565,273,1,1/30/2017 12:00:00 AM,2063,0.741081,0.681867,
COLORECTAL,2742,3703,74.048000,3141,4607,68.178800,6564,6565,273,1,1/31/2017 12:00:00 AM,2063,0.740480,0.681788,
COLORECTAL,2745,3704,74.109000,3146,4606,68.302200,6564,6565,273,1,2/1/2017 12:00:00 AM,2063,0.741090,0.683022,
COLORECTAL,2751,3708,74.190900,3150,4606,68.389000,6564,6565,273,1,2/2/2017 12:00:00 AM,2063,0.741909,0.683890,
COLORECTAL,2754,3710,74.231800,3154,4607,68.461000,6564,6565,273,1,2/3/2017 12:00:00 AM,2063,0.742318,0.684610,
COLORECTAL,2748,3706,74.150000,3149,4605,68.382100,6564,6565,273,1,2/5/2017 12:00:00 AM,2063,0.741500,0.683821,
COLORECTAL,2748,3706,74.150000,3149,4605,68.382100,6564,6565,273,1,2/6/2017 12:00:00 AM,2063,0.741500,0.683821,
COLORECTAL,2747,3706,74.123000,3149,4605,68.382100,6564,6565,273,1,2/7/2017 12:00:00 AM,2063,0.741230,0.683821,
COLORECTAL,2750,3706,74.203900,3153,4608,68.424400,6564,6565,273,1,2/8/2017 12:00:00 AM,2063,0.742039,0.684244,
COLORECTAL,2745,3697,74.249300,3155,4608,68.467800,6564,6565,273,1,2/9/2017 12:00:00 AM,2063,0.742493,0.684678,
COLORECTAL,2747,3701,74.223100,3155,4608,68.467800,6564,6565,273,1,2/10/2017 12:00:00 AM,2063,0.742231,0.684678,
COLORECTAL,2744,3703,74.102000,3153,4611,68.379900,6564,6565,273,1,2/12/2017 12:00:00 AM,2063,0.741020,0.683799,
COLORECTAL,2746,3708,74.056000,3153,4613,68.350300,6564,6565,273,1,2/13/2017 12:00:00 AM,2063,0.740560,0.683503,
COLORECTAL,2751,3716,74.031200,3152,4610,68.373100,6564,6565,273,1,2/14/2017 12:00:00 AM,2063,0.740312,0.683731,
COLORECTAL,2750,3714,74.044100,3152,4609,68.387900,6564,6565,273,1,2/15/2017 12:00:00 AM,2063,0.740441,0.683879,
COLORECTAL,2754,3720,74.032200,3152,4612,68.343400,6564,6565,273,1,2/16/2017 12:00:00 AM,2063,0.740322,0.683434,
COLORECTAL,2754,3721,74.012300,3151,4612,68.321700,6564,6565,273,1,2/17/2017 12:00:00 AM,2063,0.740123,0.683217,
COLORECTAL,2751,3718,73.991300,3149,4612,68.278400,6564,6565,273,1,2/19/2017 12:00:00 AM,2063,0.739913,0.682784,
COLORECTAL,2755,3723,73.999400,3150,4613,68.285200,6564,6565,273,1,2/20/2017 12:00:00 AM,2063,0.739994,0.682852,
COLORECTAL,2757,3720,74.112900,3153,4612,68.365100,6564,6565,273,1,2/21/2017 12:00:00 AM,2063,0.741129,0.683651,
COLORECTAL,2757,3718,74.152700,3154,4608,68.446100,6564,6565,273,1,2/22/2017 12:00:00 AM,2063,0.741527,0.684461,
COLORECTAL,2756,3712,74.245600,3154,4609,68.431300,6564,6565,273,1,2/23/2017 12:00:00 AM,2063,0.742456,0.684313,
COLORECTAL,2760,3715,74.293400,3157,4611,68.466700,6564,6565,273,1,2/24/2017 12:00:00 AM,2063,0.742934,0.684667,
COLORECTAL,2758,3713,74.279500,3156,4612,68.430100,6564,6565,273,1,2/26/2017 12:00:00 AM,2063,0.742795,0.684301,
COLORECTAL,2762,3721,74.227300,3157,4614,68.422100,6564,6565,273,1,2/27/2017 12:00:00 AM,2063,0.742273,0.684221,
COLORECTAL,2763,3725,74.174400,3159,4617,68.421000,6564,6565,273,1,2/28/2017 12:00:00 AM,2063,0.741744,0.684210,
COLORECTAL,2761,3726,74.100900,3159,4616,68.435800,6564,6565,273,1,3/1/2017 12:00:00 AM,2063,0.741009,0.684358,
COLORECTAL,2760,3726,74.074000,3157,4617,68.377700,6564,6565,273,1,3/2/2017 12:00:00 AM,2063,0.740740,0.683777,
COLORECTAL,2763,3725,74.174400,3159,4617,68.421000,6564,6565,273,1,3/3/2017 12:00:00 AM,2063,0.741744,0.684210,
COLORECTAL,2757,3721,74.092900,3156,4617,68.356000,6564,6565,273,1,3/5/2017 12:00:00 AM,2063,0.740929,0.683560,
COLORECTAL,2760,3727,74.054100,3157,4618,68.362900,6564,6565,273,1,3/6/2017 12:00:00 AM,2063,0.740541,0.683629,
COLORECTAL,5534,7463,74.152400,6320,9243,68.376000,6564,6565,273,1,3/8/2017 12:00:00 AM,2063,0.741524,0.683760,
COLORECTAL,2766,3731,74.135600,3159,4622,68.347000,6564,6565,273,1,3/9/2017 12:00:00 AM,2063,0.741356,0.683470,
COLORECTAL,2766,3729,74.175300,3157,4621,68.318500,6564,6565,273,1,3/10/2017 12:00:00 AM,2063,0.741753,0.683185,
COLORECTAL,2764,3727,74.161500,3156,4622,68.282100,6564,6565,273,1,3/12/2017 12:00:00 AM,2063,0.741615,0.682821,
COLORECTAL,2768,3732,74.169300,3159,4623,68.332200,6564,6565,273,1,3/13/2017 12:00:00 AM,2063,0.741693,0.683322,
COLORECTAL,2766,3729,74.175300,3158,4622,68.325400,6564,6565,273,1,3/14/2017 12:00:00 AM,2063,0.741753,0.683254,
COLORECTAL,2767,3733,74.122600,3157,4620,68.333300,6564,6565,273,1,3/15/2017 12:00:00 AM,2063,0.741226,0.683333,
COLORECTAL,2768,3737,74.070100,3156,4620,68.311600,6564,6565,273,1,3/16/2017 12:00:00 AM,2063,0.740701,0.683116,
COLORECTAL,2771,3739,74.110700,3158,4620,68.354900,6564,6565,273,1,3/17/2017 12:00:00 AM,2063,0.741107,0.683549,
COLORECTAL,2769,3739,74.057200,3157,4621,68.318500,6564,6565,273,1,3/19/2017 12:00:00 AM,2063,0.740572,0.683185,
COLORECTAL,2773,3744,74.065100,3159,4620,68.376600,6564,6565,273,1,3/20/2017 12:00:00 AM,2063,0.740651,0.683766,
COLORECTAL,2778,3747,74.139300,3160,4616,68.457500,6564,6565,273,1,3/21/2017 12:00:00 AM,2063,0.741393,0.684575,
COLORECTAL,2779,3749,74.126400,3159,4615,68.450700,6564,6565,273,1,3/22/2017 12:00:00 AM,2063,0.741264,0.684507,
COLORECTAL,2777,3747,74.112600,3159,4615,68.450700,6564,6565,273,1,3/23/2017 12:00:00 AM,2063,0.741126,0.684507,
COLORECTAL,2775,3747,74.059200,3159,4617,68.421000,6564,6565,273,1,3/24/2017 12:00:00 AM,2063,0.740592,0.684210,
COLORECTAL,2773,3744,74.065100,3158,4617,68.399300,6564,6565,273,1,3/26/2017 12:00:00 AM,2063,0.740651,0.683993,
COLORECTAL,2779,3751,74.086900,3159,4616,68.435800,6564,6565,273,1,3/27/2017 12:00:00 AM,2063,0.740869,0.684358,
COLORECTAL,2777,3750,74.053300,3159,4618,68.406200,6564,6565,273,1,3/28/2017 12:00:00 AM,2063,0.740533,0.684062,
COLORECTAL,2776,3750,74.026600,3159,4618,68.406200,6564,6565,273,1,3/29/2017 12:00:00 AM,2063,0.740266,0.684062,
COLORECTAL,2775,3747,74.059200,3157,4616,68.392500,6564,6565,273,1,3/30/2017 12:00:00 AM,2063,0.740592,0.683925,
COLORECTAL,2776,3749,74.046400,3153,4614,68.335500,6564,6565,273,1,3/31/2017 12:00:00 AM,2063,0.740464,0.683355,
COLORECTAL,2771,3743,74.031500,3151,4613,68.306900,6564,6565,273,1,4/2/2017 12:00:00 AM,2063,0.740315,0.683069,
COLORECTAL,2773,3745,74.045300,3151,4611,68.336500,6564,6565,273,1,4/3/2017 12:00:00 AM,2063,0.740453,0.683365,
COLORECTAL,2773,3741,74.124500,3152,4612,68.343400,6564,6565,273,1,4/4/2017 12:00:00 AM,2063,0.741245,0.683434,
COLORECTAL,2777,3745,74.152200,3156,4614,68.400500,6564,6565,273,1,4/5/2017 12:00:00 AM,2063,0.741522,0.684005,
COLORECTAL,2778,3742,74.238300,3154,4610,68.416400,6564,6565,273,1,4/6/2017 12:00:00 AM,2063,0.742383,0.684164,
COLORECTAL,2779,3741,74.284900,3154,4609,68.431300,6564,6565,273,1,4/7/2017 12:00:00 AM,2063,0.742849,0.684313,
COLORECTAL,2775,3738,74.237500,3153,4610,68.394700,6564,6565,273,1,4/9/2017 12:00:00 AM,2063,0.742375,0.683947,
COLORECTAL,2778,3743,74.218500,3154,4611,68.401600,6564,6565,273,1,4/10/2017 12:00:00 AM,2063,0.742185,0.684016,
COLORECTAL,2776,3738,74.264300,3154,4611,68.401600,6564,6565,273,1,4/11/2017 12:00:00 AM,2063,0.742643,0.684016,
COLORECTAL,2781,3742,74.318500,3158,4612,68.473500,6564,6565,273,1,4/12/2017 12:00:00 AM,2063,0.743185,0.684735,
COLORECTAL,2781,3738,74.398000,3158,4611,68.488300,6564,6565,273,1,4/13/2017 12:00:00 AM,2063,0.743980,0.684883,
COLORECTAL,2775,3734,74.317000,3158,4613,68.458700,6564,6565,273,1,4/14/2017 12:00:00 AM,2063,0.743170,0.684587,
COLORECTAL,2775,3732,74.356900,3158,4613,68.458700,6564,6565,273,1,4/16/2017 12:00:00 AM,2063,0.743569,0.684587,
COLORECTAL,2780,3736,74.411100,3162,4615,68.515700,6564,6565,273,1,4/17/2017 12:00:00 AM,2063,0.744111,0.685157,
COLORECTAL,2780,3739,74.351400,3162,4616,68.500800,6564,6565,273,1,4/18/2017 12:00:00 AM,2063,0.743514,0.685008,
COLORECTAL,2775,3736,74.277300,3158,4612,68.473500,6564,6565,273,1,4/19/2017 12:00:00 AM,2063,0.742773,0.684735,
COLORECTAL,2776,3736,74.304000,3157,4612,68.451800,6564,6565,273,1,4/20/2017 12:00:00 AM,2063,0.743040,0.684518,
COLORECTAL,2777,3740,74.251300,3156,4612,68.430100,6564,6565,273,1,4/21/2017 12:00:00 AM,2063,0.742513,0.684301,
COLORECTAL,2771,3731,74.269600,3156,4610,68.459800,6564,6565,273,1,4/23/2017 12:00:00 AM,2063,0.742696,0.684598,
COLORECTAL,2775,3737,74.257400,3156,4610,68.459800,6564,6565,273,1,4/24/2017 12:00:00 AM,2063,0.742574,0.684598,
COLORECTAL,2775,3739,74.217700,3155,4609,68.453000,6564,6565,273,1,4/25/2017 12:00:00 AM,2063,0.742177,0.684530,
COLORECTAL,2774,3737,74.230600,3157,4610,68.481500,6564,6565,273,1,4/26/2017 12:00:00 AM,2063,0.742306,0.684815,
COLORECTAL,2774,3739,74.190900,3156,4612,68.430100,6564,6565,273,1,4/27/2017 12:00:00 AM,2063,0.741909,0.684301,
COLORECTAL,2772,3736,74.197000,3157,4611,68.466700,6564,6565,273,1,4/28/2017 12:00:00 AM,2063,0.741970,0.684667,
COLORECTAL,2773,3739,74.164200,3157,4612,68.451800,6564,6565,273,1,4/30/2017 12:00:00 AM,2063,0.741642,0.684518,
COLORECTAL,2776,3745,74.125500,3159,4612,68.495200,6564,6565,273,1,5/1/2017 12:00:00 AM,2063,0.741255,0.684952,
COLORECTAL,2776,3743,74.165100,3159,4610,68.524900,6564,6565,273,1,5/2/2017 12:00:00 AM,2063,0.741651,0.685249,
COLORECTAL,2775,3742,74.158200,3160,4612,68.516900,6564,6565,273,1,5/3/2017 12:00:00 AM,2063,0.741582,0.685169,
COLORECTAL,2770,3734,74.183100,3158,4610,68.503200,6564,6565,273,1,5/4/2017 12:00:00 AM,2063,0.741831,0.685032,
COLORECTAL,2770,3732,74.222900,3161,4611,68.553400,6564,6565,273,1,5/5/2017 12:00:00 AM,2063,0.742229,0.685534,
COLORECTAL,2764,3726,74.181400,3159,4611,68.510000,6564,6565,273,1,5/7/2017 12:00:00 AM,2063,0.741814,0.685100,
COLORECTAL,2774,3736,74.250500,3162,4612,68.560200,6564,6565,273,1,5/8/2017 12:00:00 AM,2063,0.742505,0.685602,
COLORECTAL,2776,3734,74.343800,3163,4611,68.596800,6564,6565,273,1,5/9/2017 12:00:00 AM,2063,0.743438,0.685968,
COLORECTAL,2782,3739,74.404900,3165,4611,68.640200,6564,6565,273,1,5/10/2017 12:00:00 AM,2063,0.744049,0.686402,
COLORECTAL,2782,3737,74.444700,3167,4612,68.668600,6564,6565,273,1,5/11/2017 12:00:00 AM,2063,0.744447,0.686686,
COLORECTAL,2780,3736,74.411100,3168,4612,68.690300,6564,6565,273,1,5/13/2017 12:00:00 AM,2063,0.744111,0.686903,
COLORECTAL,2778,3735,74.377500,3168,4613,68.675400,6564,6565,273,1,5/15/2017 12:00:00 AM,2063,0.743775,0.686754,
COLORECTAL,2781,3738,74.398000,3170,4615,68.689000,6564,6565,273,1,5/16/2017 12:00:00 AM,2063,0.743980,0.686890,
COLORECTAL,2779,3736,74.384300,3169,4614,68.682200,6564,6565,273,1,5/17/2017 12:00:00 AM,2063,0.743843,0.686822,
COLORECTAL,2777,3736,74.330800,3170,4616,68.674100,6564,6565,273,1,5/18/2017 12:00:00 AM,2063,0.743308,0.686741,
COLORECTAL,2782,3739,74.404900,3170,4617,68.659300,6564,6565,273,1,5/19/2017 12:00:00 AM,2063,0.744049,0.686593,
COLORECTAL,2781,3738,74.398000,3170,4617,68.659300,6564,6565,273,1,5/20/2017 12:00:00 AM,2063,0.743980,0.686593,
COLORECTAL,2780,3735,74.431000,3170,4617,68.659300,6564,6565,273,1,5/22/2017 12:00:00 AM,2063,0.744310,0.686593,
COLORECTAL,2783,3738,74.451500,3172,4617,68.702600,6564,6565,273,1,5/23/2017 12:00:00 AM,2063,0.744515,0.687026,
COLORECTAL,2779,3735,74.404200,3172,4617,68.702600,6564,6565,273,1,5/24/2017 12:00:00 AM,2063,0.744042,0.687026,
COLORECTAL,2780,3734,74.450900,3173,4618,68.709300,6564,6565,273,1,5/25/2017 12:00:00 AM,2063,0.744509,0.687093,
COLORECTAL,2780,3734,74.450900,3171,4614,68.725600,6564,6565,273,1,5/26/2017 12:00:00 AM,2063,0.744509,0.687256,
COLORECTAL,2777,3733,74.390500,3170,4615,68.689000,6564,6565,273,1,5/27/2017 12:00:00 AM,2063,0.743905,0.686890,
COLORECTAL,2773,3730,74.343100,3169,4615,68.667300,6564,6565,273,1,5/29/2017 12:00:00 AM,2063,0.743431,0.686673,
COLORECTAL,2771,3730,74.289500,3167,4615,68.624000,6564,6565,273,1,5/30/2017 12:00:00 AM,2063,0.742895,0.686240,
COLORECTAL,2776,3735,74.323900,3167,4616,68.609100,6564,6565,273,1,5/31/2017 12:00:00 AM,2063,0.743239,0.686091,
COLORECTAL,2771,3730,74.289500,3167,4615,68.624000,6564,6565,273,1,6/1/2017 12:00:00 AM,2063,0.742895,0.686240,
COLORECTAL,2773,3732,74.303300,3167,4616,68.609100,6564,6565,273,1,6/2/2017 12:00:00 AM,2063,0.743033,0.686091,
COLORECTAL,2770,3729,74.282600,3164,4614,68.573900,6564,6565,273,1,6/3/2017 12:00:00 AM,2063,0.742826,0.685739,
COLORECTAL,2770,3729,74.282600,3164,4615,68.559000,6564,6565,273,1,6/4/2017 12:00:00 AM,2063,0.742826,0.685590,
COLORECTAL,2777,3734,74.370600,3169,4621,68.578200,6564,6565,273,1,6/6/2017 12:00:00 AM,2063,0.743706,0.685782,
COLORECTAL,2779,3733,74.444100,3172,4620,68.658000,6564,6565,273,1,6/7/2017 12:00:00 AM,2063,0.744441,0.686580,
COLORECTAL,2775,3728,74.436600,3170,4613,68.718800,6564,6565,273,1,6/8/2017 12:00:00 AM,2063,0.744366,0.687188,
COLORECTAL,2775,3725,74.496600,3173,4615,68.754000,6564,6565,273,1,6/9/2017 12:00:00 AM,2063,0.744966,0.687540,
COLORECTAL,2774,3727,74.429800,3173,4616,68.739100,6564,6565,273,1,6/10/2017 12:00:00 AM,2063,0.744298,0.687391,
COLORECTAL,2773,3726,74.422900,3173,4616,68.739100,6564,6565,273,1,6/12/2017 12:00:00 AM,2063,0.744229,0.687391,
COLORECTAL,2778,3730,74.477200,3177,4619,68.781100,6564,6565,273,1,6/13/2017 12:00:00 AM,2063,0.744772,0.687811,
COLORECTAL,2779,3732,74.464000,3179,4621,68.794600,6564,6565,273,1,6/14/2017 12:00:00 AM,2063,0.744640,0.687946,
COLORECTAL,2782,3736,74.464600,3181,4621,68.837900,6564,6565,273,1,6/15/2017 12:00:00 AM,2063,0.744646,0.688379,
COLORECTAL,2782,3737,74.444700,3180,4621,68.816200,6564,6565,273,1,6/16/2017 12:00:00 AM,2063,0.744447,0.688162,
COLORECTAL,2781,3733,74.497700,3182,4618,68.904200,6564,6565,273,1,6/17/2017 12:00:00 AM,2063,0.744977,0.689042,
COLORECTAL,2778,3730,74.477200,3182,4619,68.889300,6564,6565,273,1,6/19/2017 12:00:00 AM,2063,0.744772,0.688893,
COLORECTAL,2784,3734,74.558100,3184,4619,68.932600,6564,6565,273,1,6/20/2017 12:00:00 AM,2063,0.745581,0.689326,
COLORECTAL,2783,3735,74.511300,3181,4618,68.882600,6564,6565,273,1,6/21/2017 12:00:00 AM,2063,0.745113,0.688826,
COLORECTAL,2781,3732,74.517600,3183,4618,68.925900,6564,6565,273,1,6/22/2017 12:00:00 AM,2063,0.745176,0.689259,
COLORECTAL,2783,3736,74.491400,3184,4620,68.917700,6564,6565,273,1,6/23/2017 12:00:00 AM,2063,0.744914,0.689177,
COLORECTAL,2787,3737,74.578500,3185,4620,68.939300,6564,6565,273,1,6/24/2017 12:00:00 AM,2063,0.745785,0.689393,
COLORECTAL,2781,3731,74.537600,3183,4619,68.911000,6564,6565,273,1,6/26/2017 12:00:00 AM,2063,0.745376,0.689110,
COLORECTAL,2792,3738,74.692300,3190,4621,69.032600,6564,6565,273,1,6/27/2017 12:00:00 AM,2063,0.746923,0.690326,
COLORECTAL,2792,3735,74.752300,3192,4620,69.090900,6564,6565,273,1,6/28/2017 12:00:00 AM,2063,0.747523,0.690909,
COLORECTAL,2789,3732,74.732000,3192,4621,69.075900,6564,6565,273,1,6/29/2017 12:00:00 AM,2063,0.747320,0.690759,
COLORECTAL,2789,3732,74.732000,3192,4622,69.061000,6564,6565,273,1,6/30/2017 12:00:00 AM,2063,0.747320,0.690610,
COLORECTAL,2788,3734,74.665200,3192,4623,69.046000,6564,6565,273,1,7/1/2017 12:00:00 AM,2063,0.746652,0.690460,
COLORECTAL,2783,3726,74.691300,3192,4623,69.046000,6564,6565,273,1,7/3/2017 12:00:00 AM,2063,0.746913,0.690460,
COLORECTAL,2784,3729,74.658000,3192,4624,69.031100,6564,6565,273,1,7/4/2017 12:00:00 AM,2063,0.746580,0.690311,
COLORECTAL,2784,3730,74.638000,3192,4625,69.016200,6564,6565,273,1,7/5/2017 12:00:00 AM,2063,0.746380,0.690162,
COLORECTAL,2781,3732,74.517600,3192,4626,69.001200,6564,6565,273,1,7/6/2017 12:00:00 AM,2063,0.745176,0.690012,
COLORECTAL,2780,3735,74.431000,3190,4627,68.943100,6564,6565,273,1,7/7/2017 12:00:00 AM,2063,0.744310,0.689431,
COLORECTAL,2777,3731,74.430400,3190,4629,68.913300,6564,6565,273,1,7/8/2017 12:00:00 AM,2063,0.744304,0.689133,
COLORECTAL,2775,3726,74.476600,3189,4627,68.921500,6564,6565,273,1,7/10/2017 12:00:00 AM,2063,0.744766,0.689215,
COLORECTAL,2781,3730,74.557600,3195,4629,69.021300,6564,6565,273,1,7/11/2017 12:00:00 AM,2063,0.745576,0.690213,
COLORECTAL,2782,3730,74.584400,3197,4630,69.049600,6564,6565,273,1,7/12/2017 12:00:00 AM,2063,0.745844,0.690496,
COLORECTAL,2781,3729,74.577600,3198,4626,69.130900,6564,6565,273,1,7/13/2017 12:00:00 AM,2063,0.745776,0.691309,
COLORECTAL,2775,3726,74.476600,3197,4626,69.109300,6564,6565,273,1,7/14/2017 12:00:00 AM,2063,0.744766,0.691093,
COLORECTAL,2777,3730,74.450400,3196,4627,69.072800,6564,6565,273,1,7/15/2017 12:00:00 AM,2063,0.744504,0.690728,
COLORECTAL,2775,3728,74.436600,3195,4627,69.051200,6564,6565,273,1,7/17/2017 12:00:00 AM,2063,0.744366,0.690512,
COLORECTAL,2778,3732,74.437200,3195,4628,69.036300,6564,6565,273,1,7/18/2017 12:00:00 AM,2063,0.744372,0.690363,
COLORECTAL,2776,3729,74.443500,3194,4625,69.059400,6564,6565,273,1,7/19/2017 12:00:00 AM,2063,0.744435,0.690594,
COLORECTAL,2775,3731,74.376800,3194,4625,69.059400,6564,6565,273,1,7/20/2017 12:00:00 AM,2063,0.743768,0.690594,
COLORECTAL,2776,3730,74.423500,3196,4625,69.102700,6564,6565,273,1,7/21/2017 12:00:00 AM,2063,0.744235,0.691027,
COLORECTAL,2777,3730,74.450400,3198,4625,69.145900,6564,6565,273,1,7/22/2017 12:00:00 AM,2063,0.744504,0.691459,
COLORECTAL,2772,3727,74.376100,3195,4625,69.081000,6564,6565,273,1,7/24/2017 12:00:00 AM,2063,0.743761,0.690810,
COLORECTAL,2779,3732,74.464000,3199,4624,69.182500,6564,6565,273,1,7/25/2017 12:00:00 AM,2063,0.744640,0.691825,
COLORECTAL,2782,3731,74.564400,3199,4622,69.212400,6564,6565,273,1,7/26/2017 12:00:00 AM,2063,0.745644,0.692124,
COLORECTAL,2784,3735,74.538100,3199,4620,69.242400,6564,6565,273,1,7/27/2017 12:00:00 AM,2063,0.745381,0.692424,
COLORECTAL,2783,3732,74.571200,3199,4619,69.257400,6564,6565,273,1,7/28/2017 12:00:00 AM,2063,0.745712,0.692574,
COLORECTAL,2784,3733,74.578000,3202,4621,69.292300,6564,6565,273,1,7/29/2017 12:00:00 AM,2063,0.745780,0.692923,
COLORECTAL,2781,3729,74.577600,3200,4620,69.264000,6564,6565,273,1,7/31/2017 12:00:00 AM,2063,0.745776,0.692640,
COLORECTAL,2789,3737,74.632000,3202,4621,69.292300,6564,6565,273,1,8/1/2017 12:00:00 AM,2063,0.746320,0.692923,
COLORECTAL,3113,4364,71.333600,3203,4621,69.314000,6564,6565,273,1,8/2/2017 12:00:00 AM,2063,0.713336,0.693140,
COLORECTAL,3118,4366,71.415400,3207,4623,69.370500,6564,6565,273,1,8/3/2017 12:00:00 AM,2063,0.714154,0.693705,
COLORECTAL,3119,4367,71.422000,3208,4622,69.407100,6564,6565,273,1,8/4/2017 12:00:00 AM,2063,0.714220,0.694071,
COLORECTAL,3119,4366,71.438300,3208,4621,69.422200,6564,6565,273,1,8/5/2017 12:00:00 AM,2063,0.714383,0.694222,
COLORECTAL,3117,4368,71.359800,3207,4624,69.355500,6564,6565,273,1,8/7/2017 12:00:00 AM,2063,0.713598,0.693555,
COLORECTAL,3117,4366,71.392500,3207,4622,69.385500,6564,6565,273,1,8/8/2017 12:00:00 AM,2063,0.713925,0.693855,
COLORECTAL,3117,4366,71.392500,3206,4621,69.378900,6564,6565,273,1,8/9/2017 12:00:00 AM,2063,0.713925,0.693789,
COLORECTAL,3116,4364,71.402300,3203,4615,69.404100,6564,6565,273,1,8/10/2017 12:00:00 AM,2063,0.714023,0.694041,
COLORECTAL,3115,4366,71.346700,3202,4616,69.367400,6564,6565,273,1,8/11/2017 12:00:00 AM,2063,0.713467,0.693674,
COLORECTAL,3115,4365,71.363100,3202,4616,69.367400,6564,6565,273,1,8/12/2017 12:00:00 AM,2063,0.713631,0.693674,
COLORECTAL,3112,4365,71.294300,3200,4617,69.309000,6564,6565,273,1,8/14/2017 12:00:00 AM,2063,0.712943,0.693090,
COLORECTAL,3115,4367,71.330400,3203,4619,69.344000,6564,6565,273,1,8/15/2017 12:00:00 AM,2063,0.713304,0.693440,
COLORECTAL,3114,4367,71.307500,3202,4620,69.307300,6564,6565,273,1,8/16/2017 12:00:00 AM,2063,0.713075,0.693073,
COLORECTAL,3115,4367,71.330400,3203,4617,69.374000,6564,6565,273,1,8/17/2017 12:00:00 AM,2063,0.713304,0.693740,
COLORECTAL,3114,4367,71.307500,3202,4616,69.367400,6564,6565,273,1,8/18/2017 12:00:00 AM,2063,0.713075,0.693674,
COLORECTAL,3114,4367,71.307500,3202,4616,69.367400,6564,6565,273,1,8/19/2017 12:00:00 AM,2063,0.713075,0.693674,
COLORECTAL,3112,4366,71.278000,3200,4618,69.294000,6564,6565,273,1,8/21/2017 12:00:00 AM,2063,0.712780,0.692940,
