metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom,
MAMMO,1337,2034,65.732500,1346,2174,61.913500,6594,6595,273,1,2/17/2018 12:00:00 AM,2078,0.657325,0.619135,
MAMMO,1335,2032,65.698800,1344,2172,61.878400,6594,6595,273,1,2/19/2018 12:00:00 AM,2078,0.656988,0.618784,
MAMMO,1335,2034,65.634200,1344,2175,61.793100,6594,6595,273,1,2/20/2018 12:00:00 AM,2078,0.656342,0.617931,
MAMMO,1339,2034,65.830800,1348,2175,61.977000,6594,6595,273,1,2/21/2018 12:00:00 AM,2078,0.658308,0.619770,
MAMMO,1341,2035,65.896800,1349,2174,62.051500,6594,6595,273,1,2/22/2018 12:00:00 AM,2078,0.658968,0.620515,
MAMMO,1344,2038,65.947000,1352,2168,62.361600,6594,6595,273,1,2/23/2018 12:00:00 AM,2078,0.659470,0.623616,
MAMMO,1343,2037,65.930200,1351,2165,62.401800,6594,6595,273,1,2/24/2018 12:00:00 AM,2078,0.659302,0.624018,
MAMMO,1343,2038,65.897900,1351,2166,62.373000,6594,6595,273,1,2/26/2018 12:00:00 AM,2078,0.658979,0.623730,
MAMMO,1343,2038,65.897900,1351,2157,62.633200,6594,6595,273,1,2/27/2018 12:00:00 AM,2078,0.658979,0.626332,
MAMMO,1345,2041,65.899000,1353,2159,62.667900,6594,6595,273,1,2/28/2018 12:00:00 AM,2078,0.658990,0.626679,
PAP,863,1593,54.174500,1028,2312,44.463600,6598,6599,273,1,1/1/2017 12:00:00 AM,2080,0.541745,0.444636,
PAP,863,1593,54.174500,1028,2312,44.463600,6598,6599,273,1,1/2/2017 12:00:00 AM,2080,0.541745,0.444636,
PAP,865,1596,54.197900,1029,2317,44.410800,6598,6599,273,1,1/3/2017 12:00:00 AM,2080,0.541979,0.444108,
PAP,864,1595,54.169200,1029,2317,44.410800,6598,6599,273,1,1/4/2017 12:00:00 AM,2080,0.541692,0.444108,
PAP,864,1593,54.237200,1028,2316,44.386800,6598,6599,273,1,1/5/2017 12:00:00 AM,2080,0.542372,0.443868,
PAP,865,1593,54.300000,1028,2317,44.367700,6598,6599,273,1,1/6/2017 12:00:00 AM,2080,0.543000,0.443677,
PAP,864,1590,54.339600,1028,2317,44.367700,6598,6599,273,1,1/8/2017 12:00:00 AM,2080,0.543396,0.443677,
PAP,866,1592,54.396900,1028,2318,44.348500,6598,6599,273,1,1/9/2017 12:00:00 AM,2080,0.543969,0.443485,
PAP,865,1592,54.334100,1026,2315,44.319600,6598,6599,273,1,1/10/2017 12:00:00 AM,2080,0.543341,0.443196,
PAP,866,1590,54.465400,1027,2315,44.362800,6598,6599,273,1,1/11/2017 12:00:00 AM,2080,0.544654,0.443628,
PAP,866,1590,54.465400,1028,2315,44.406000,6598,6599,273,1,1/12/2017 12:00:00 AM,2080,0.544654,0.444060,
PAP,864,1592,54.271300,1024,2314,44.252300,6598,6599,273,1,1/13/2017 12:00:00 AM,2080,0.542713,0.442523,
PAP,862,1592,54.145700,1022,2314,44.165900,6598,6599,273,1,1/15/2017 12:00:00 AM,2080,0.541457,0.441659,
PAP,863,1593,54.174500,1022,2314,44.165900,6598,6599,273,1,1/16/2017 12:00:00 AM,2080,0.541745,0.441659,
PAP,866,1595,54.294600,1024,2314,44.252300,6598,6599,273,1,1/17/2017 12:00:00 AM,2080,0.542946,0.442523,
PAP,864,1595,54.169200,1022,2314,44.165900,6598,6599,273,1,1/18/2017 12:00:00 AM,2080,0.541692,0.441659,
PAP,865,1595,54.231900,1023,2313,44.228200,6598,6599,273,1,1/19/2017 12:00:00 AM,2080,0.542319,0.442282,
PAP,865,1593,54.300000,1022,2314,44.165900,6598,6599,273,1,1/20/2017 12:00:00 AM,2080,0.543000,0.441659,
PAP,860,1590,54.088000,1017,2311,44.006900,6598,6599,273,1,1/22/2017 12:00:00 AM,2080,0.540880,0.440069,
PAP,862,1592,54.145700,1015,2310,43.939300,6598,6599,273,1,1/23/2017 12:00:00 AM,2080,0.541457,0.439393,
PAP,859,1592,53.957200,1013,2309,43.871800,6598,6599,273,1,1/24/2017 12:00:00 AM,2080,0.539572,0.438718,
PAP,858,1590,53.962200,1014,2310,43.896100,6598,6599,273,1,1/25/2017 12:00:00 AM,2080,0.539622,0.438961,
PAP,857,1593,53.797800,1013,2310,43.852800,6598,6599,273,1,1/26/2017 12:00:00 AM,2080,0.537978,0.438528,
PAP,858,1596,53.759300,1013,2310,43.852800,6598,6599,273,1,1/27/2017 12:00:00 AM,2080,0.537593,0.438528,
PAP,856,1592,53.768800,1013,2310,43.852800,6598,6599,273,1,1/29/2017 12:00:00 AM,2080,0.537688,0.438528,
PAP,856,1596,53.634000,1012,2311,43.790500,6598,6599,273,1,1/30/2017 12:00:00 AM,2080,0.536340,0.437905,
PAP,854,1593,53.609500,1011,2311,43.747200,6598,6599,273,1,1/31/2017 12:00:00 AM,2080,0.536095,0.437472,
PAP,856,1595,53.667700,1013,2310,43.852800,6598,6599,273,1,2/1/2017 12:00:00 AM,2080,0.536677,0.438528,
PAP,857,1596,53.696700,1013,2308,43.890800,6598,6599,273,1,2/2/2017 12:00:00 AM,2080,0.536967,0.438908,
PAP,858,1594,53.826800,1014,2308,43.934100,6598,6599,273,1,2/3/2017 12:00:00 AM,2080,0.538268,0.439341,
PAP,856,1593,53.735000,1013,2308,43.890800,6598,6599,273,1,2/5/2017 12:00:00 AM,2080,0.537350,0.438908,
PAP,859,1595,53.855700,1014,2309,43.915100,6598,6599,273,1,2/6/2017 12:00:00 AM,2080,0.538557,0.439151,
PAP,860,1595,53.918400,1014,2308,43.934100,6598,6599,273,1,2/7/2017 12:00:00 AM,2080,0.539184,0.439341,
PAP,858,1591,53.928300,1014,2307,43.953100,6598,6599,273,1,2/8/2017 12:00:00 AM,2080,0.539283,0.439531,
PAP,858,1588,54.030200,1014,2308,43.934100,6598,6599,273,1,2/9/2017 12:00:00 AM,2080,0.540302,0.439341,
PAP,856,1587,53.938200,1013,2308,43.890800,6598,6599,273,1,2/10/2017 12:00:00 AM,2080,0.539382,0.438908,
PAP,853,1586,53.783100,1010,2308,43.760800,6598,6599,273,1,2/12/2017 12:00:00 AM,2080,0.537831,0.437608,
PAP,857,1590,53.899300,1012,2310,43.809500,6598,6599,273,1,2/13/2017 12:00:00 AM,2080,0.538993,0.438095,
PAP,858,1587,54.064200,1014,2311,43.877100,6598,6599,273,1,2/14/2017 12:00:00 AM,2080,0.540642,0.438771,
PAP,854,1583,53.948100,1014,2308,43.934100,6598,6599,273,1,2/15/2017 12:00:00 AM,2080,0.539481,0.439341,
PAP,856,1587,53.938200,1014,2307,43.953100,6598,6599,273,1,2/16/2017 12:00:00 AM,2080,0.539382,0.439531,
PAP,856,1588,53.904200,1012,2307,43.866400,6598,6599,273,1,2/17/2017 12:00:00 AM,2080,0.539042,0.438664,
PAP,856,1588,53.904200,1011,2307,43.823100,6598,6599,273,1,2/19/2017 12:00:00 AM,2080,0.539042,0.438231,
PAP,859,1591,53.991200,1013,2309,43.871800,6598,6599,273,1,2/20/2017 12:00:00 AM,2080,0.539912,0.438718,
PAP,862,1594,54.077700,1013,2310,43.852800,6598,6599,273,1,2/21/2017 12:00:00 AM,2080,0.540777,0.438528,
PAP,863,1592,54.208500,1013,2305,43.947900,6598,6599,273,1,2/22/2017 12:00:00 AM,2080,0.542085,0.439479,
PAP,863,1593,54.174500,1013,2305,43.947900,6598,6599,273,1,2/23/2017 12:00:00 AM,2080,0.541745,0.439479,
PAP,865,1596,54.197900,1012,2307,43.866400,6598,6599,273,1,2/24/2017 12:00:00 AM,2080,0.541979,0.438664,
PAP,862,1594,54.077700,1011,2307,43.823100,6598,6599,273,1,2/26/2017 12:00:00 AM,2080,0.540777,0.438231,
PAP,861,1594,54.015000,1010,2308,43.760800,6598,6599,273,1,2/27/2017 12:00:00 AM,2080,0.540150,0.437608,
PAP,859,1594,53.889500,1009,2311,43.660700,6598,6599,273,1,2/28/2017 12:00:00 AM,2080,0.538895,0.436607,
PAP,860,1595,53.918400,1009,2311,43.660700,6598,6599,273,1,3/1/2017 12:00:00 AM,2080,0.539184,0.436607,
PAP,858,1592,53.894400,1008,2310,43.636300,6598,6599,273,1,3/2/2017 12:00:00 AM,2080,0.538944,0.436363,
PAP,857,1592,53.831600,1007,2311,43.574200,6598,6599,273,1,3/3/2017 12:00:00 AM,2080,0.538316,0.435742,
PAP,857,1594,53.764100,1006,2312,43.512100,6598,6599,273,1,3/5/2017 12:00:00 AM,2080,0.537641,0.435121,
PAP,857,1595,53.730400,1005,2311,43.487600,6598,6599,273,1,3/6/2017 12:00:00 AM,2080,0.537304,0.434876,
PAP,1715,3187,53.812300,2012,4620,43.549700,6598,6599,273,1,3/8/2017 12:00:00 AM,2080,0.538123,0.435497,
PAP,858,1593,53.860600,1006,2308,43.587500,6598,6599,273,1,3/9/2017 12:00:00 AM,2080,0.538606,0.435875,
PAP,860,1588,54.156100,1008,2308,43.674100,6598,6599,273,1,3/10/2017 12:00:00 AM,2080,0.541561,0.436741,
PAP,859,1586,54.161400,1007,2308,43.630800,6598,6599,273,1,3/12/2017 12:00:00 AM,2080,0.541614,0.436308,
PAP,859,1588,54.093100,1006,2310,43.549700,6598,6599,273,1,3/13/2017 12:00:00 AM,2080,0.540931,0.435497,
PAP,859,1587,54.127200,1006,2306,43.625300,6598,6599,273,1,3/14/2017 12:00:00 AM,2080,0.541272,0.436253,
PAP,858,1584,54.166600,1008,2306,43.712000,6598,6599,273,1,3/15/2017 12:00:00 AM,2080,0.541666,0.437120,
PAP,859,1583,54.264000,1009,2299,43.888600,6598,6599,273,1,3/16/2017 12:00:00 AM,2080,0.542640,0.438886,
PAP,857,1588,53.967200,1009,2302,43.831400,6598,6599,273,1,3/17/2017 12:00:00 AM,2080,0.539672,0.438314,
PAP,854,1586,53.846100,1007,2302,43.744500,6598,6599,273,1,3/19/2017 12:00:00 AM,2080,0.538461,0.437445,
PAP,854,1587,53.812200,1007,2303,43.725500,6598,6599,273,1,3/20/2017 12:00:00 AM,2080,0.538122,0.437255,
PAP,853,1586,53.783100,1007,2305,43.687600,6598,6599,273,1,3/21/2017 12:00:00 AM,2080,0.537831,0.436876,
PAP,855,1586,53.909200,1009,2306,43.755400,6598,6599,273,1,3/22/2017 12:00:00 AM,2080,0.539092,0.437554,
PAP,855,1588,53.841300,1009,2306,43.755400,6598,6599,273,1,3/23/2017 12:00:00 AM,2080,0.538413,0.437554,
PAP,854,1587,53.812200,1007,2305,43.687600,6598,6599,273,1,3/24/2017 12:00:00 AM,2080,0.538122,0.436876,
PAP,851,1583,53.758600,1005,2306,43.581900,6598,6599,273,1,3/26/2017 12:00:00 AM,2080,0.537586,0.435819,
PAP,850,1586,53.593900,1003,2307,43.476300,6598,6599,273,1,3/27/2017 12:00:00 AM,2080,0.535939,0.434763,
PAP,851,1591,53.488300,1005,2309,43.525300,6598,6599,273,1,3/28/2017 12:00:00 AM,2080,0.534883,0.435253,
PAP,853,1592,53.580400,1008,2308,43.674100,6598,6599,273,1,3/29/2017 12:00:00 AM,2080,0.535804,0.436741,
PAP,850,1563,54.382500,1006,2269,44.336700,6598,6599,273,1,3/30/2017 12:00:00 AM,2080,0.543825,0.443367,
PAP,849,1562,54.353300,1002,2268,44.179800,6598,6599,273,1,3/31/2017 12:00:00 AM,2080,0.543533,0.441798,
PAP,846,1560,54.230700,1000,2268,44.091700,6598,6599,273,1,4/2/2017 12:00:00 AM,2080,0.542307,0.440917,
PAP,848,1561,54.324100,1001,2269,44.116300,6598,6599,273,1,4/3/2017 12:00:00 AM,2080,0.543241,0.441163,
PAP,850,1562,54.417400,1001,2267,44.155200,6598,6599,273,1,4/4/2017 12:00:00 AM,2080,0.544174,0.441552,
PAP,849,1558,54.492900,1002,2267,44.199300,6598,6599,273,1,4/5/2017 12:00:00 AM,2080,0.544929,0.441993,
PAP,850,1559,54.522100,1001,2263,44.233300,6598,6599,273,1,4/6/2017 12:00:00 AM,2080,0.545221,0.442333,
PAP,851,1556,54.691500,1002,2263,44.277500,6598,6599,273,1,4/7/2017 12:00:00 AM,2080,0.546915,0.442775,
PAP,849,1556,54.562900,1000,2263,44.189100,6598,6599,273,1,4/9/2017 12:00:00 AM,2080,0.545629,0.441891,
PAP,847,1554,54.504500,998,2260,44.159200,6598,6599,273,1,4/10/2017 12:00:00 AM,2080,0.545045,0.441592,
PAP,861,1728,49.826300,1017,2464,41.274300,6598,6599,273,1,4/11/2017 12:00:00 AM,2080,0.498263,0.412743,
PAP,845,1510,55.960200,999,2208,45.244500,6598,6599,273,1,4/12/2017 12:00:00 AM,2080,0.559602,0.452445,
PAP,843,1505,56.013200,999,2208,45.244500,6598,6599,273,1,4/13/2017 12:00:00 AM,2080,0.560132,0.452445,
PAP,840,1504,55.851000,995,2207,45.083800,6598,6599,273,1,4/14/2017 12:00:00 AM,2080,0.558510,0.450838,
PAP,840,1501,55.962600,995,2206,45.104200,6598,6599,273,1,4/16/2017 12:00:00 AM,2080,0.559626,0.451042,
PAP,853,1645,51.854100,1010,2372,42.580100,6598,6599,273,1,4/17/2017 12:00:00 AM,2080,0.518541,0.425801,
PAP,853,1644,51.885600,1010,2373,42.562100,6598,6599,273,1,4/18/2017 12:00:00 AM,2080,0.518856,0.425621,
PAP,853,1645,51.854100,1008,2372,42.495700,6598,6599,273,1,4/19/2017 12:00:00 AM,2080,0.518541,0.424957,
PAP,854,1644,51.946400,1009,2372,42.537900,6598,6599,273,1,4/20/2017 12:00:00 AM,2080,0.519464,0.425379,
PAP,843,1505,56.013200,997,2211,45.092700,6598,6599,273,1,4/21/2017 12:00:00 AM,2080,0.560132,0.450927,
PAP,841,1504,55.917500,996,2211,45.047400,6598,6599,273,1,4/23/2017 12:00:00 AM,2080,0.559175,0.450474,
PAP,844,1509,55.931000,997,2211,45.092700,6598,6599,273,1,4/24/2017 12:00:00 AM,2080,0.559310,0.450927,
PAP,843,1507,55.938900,997,2211,45.092700,6598,6599,273,1,4/25/2017 12:00:00 AM,2080,0.559389,0.450927,
PAP,841,1505,55.880300,997,2210,45.113100,6598,6599,273,1,4/26/2017 12:00:00 AM,2080,0.558803,0.451131,
PAP,844,1506,56.042400,998,2211,45.137900,6598,6599,273,1,4/27/2017 12:00:00 AM,2080,0.560424,0.451379,
PAP,844,1507,56.005300,1000,2212,45.207900,6598,6599,273,1,4/28/2017 12:00:00 AM,2080,0.560053,0.452079,
PAP,840,1504,55.851000,998,2212,45.117500,6598,6599,273,1,4/30/2017 12:00:00 AM,2080,0.558510,0.451175,
PAP,840,1505,55.813900,998,2212,45.117500,6598,6599,273,1,5/1/2017 12:00:00 AM,2080,0.558139,0.451175,
PAP,840,1501,55.962600,999,2211,45.183100,6598,6599,273,1,5/2/2017 12:00:00 AM,2080,0.559626,0.451831,
PAP,841,1501,56.029300,999,2207,45.265000,6598,6599,273,1,5/3/2017 12:00:00 AM,2080,0.560293,0.452650,
PAP,840,1500,56.000000,999,2207,45.265000,6598,6599,273,1,5/4/2017 12:00:00 AM,2080,0.560000,0.452650,
PAP,841,1501,56.029300,1000,2208,45.289800,6598,6599,273,1,5/5/2017 12:00:00 AM,2080,0.560293,0.452898,
PAP,839,1499,55.970600,999,2208,45.244500,6598,6599,273,1,5/7/2017 12:00:00 AM,2080,0.559706,0.452445,
PAP,839,1503,55.821600,998,2210,45.158300,6598,6599,273,1,5/8/2017 12:00:00 AM,2080,0.558216,0.451583,
PAP,840,1508,55.702900,998,2211,45.137900,6598,6599,273,1,5/9/2017 12:00:00 AM,2080,0.557029,0.451379,
PAP,841,1506,55.843200,1000,2212,45.207900,6598,6599,273,1,5/10/2017 12:00:00 AM,2080,0.558432,0.452079,
PAP,842,1506,55.909600,1001,2207,45.355600,6598,6599,273,1,5/11/2017 12:00:00 AM,2080,0.559096,0.453556,
PAP,842,1507,55.872500,1001,2207,45.355600,6598,6599,273,1,5/13/2017 12:00:00 AM,2080,0.558725,0.453556,
PAP,839,1502,55.858800,1000,2207,45.310300,6598,6599,273,1,5/15/2017 12:00:00 AM,2080,0.558588,0.453103,
PAP,842,1507,55.872500,1001,2211,45.273600,6598,6599,273,1,5/16/2017 12:00:00 AM,2080,0.558725,0.452736,
PAP,845,1510,55.960200,1003,2214,45.302600,6598,6599,273,1,5/17/2017 12:00:00 AM,2080,0.559602,0.453026,
PAP,845,1513,55.849300,1004,2215,45.327300,6598,6599,273,1,5/18/2017 12:00:00 AM,2080,0.558493,0.453273,
PAP,845,1509,55.997300,1006,2207,45.582200,6598,6599,273,1,5/19/2017 12:00:00 AM,2080,0.559973,0.455822,
PAP,846,1508,56.100700,1007,2208,45.606800,6598,6599,273,1,5/20/2017 12:00:00 AM,2080,0.561007,0.456068,
PAP,843,1507,55.938900,1004,2208,45.471000,6598,6599,273,1,5/22/2017 12:00:00 AM,2080,0.559389,0.454710,
PAP,845,1512,55.886200,1004,2209,45.450400,6598,6599,273,1,5/23/2017 12:00:00 AM,2080,0.558862,0.454504,
PAP,844,1511,55.857000,1003,2208,45.425700,6598,6599,273,1,5/24/2017 12:00:00 AM,2080,0.558570,0.454257,
PAP,844,1510,55.894000,1004,2209,45.450400,6598,6599,273,1,5/25/2017 12:00:00 AM,2080,0.558940,0.454504,
PAP,844,1512,55.820100,1005,2211,45.454500,6598,6599,273,1,5/26/2017 12:00:00 AM,2080,0.558201,0.454545,
PAP,848,1511,56.121700,1009,2211,45.635400,6598,6599,273,1,5/27/2017 12:00:00 AM,2080,0.561217,0.456354,
PAP,844,1512,55.820100,1005,2211,45.454500,6598,6599,273,1,5/29/2017 12:00:00 AM,2080,0.558201,0.454545,
PAP,843,1511,55.790800,1004,2211,45.409300,6598,6599,273,1,5/30/2017 12:00:00 AM,2080,0.557908,0.454093,
PAP,844,1512,55.820100,1004,2213,45.368200,6598,6599,273,1,5/31/2017 12:00:00 AM,2080,0.558201,0.453682,
PAP,843,1513,55.717100,1002,2214,45.257400,6598,6599,273,1,6/1/2017 12:00:00 AM,2080,0.557171,0.452574,
PAP,841,1511,55.658500,1003,2216,45.261700,6598,6599,273,1,6/2/2017 12:00:00 AM,2080,0.556585,0.452617,
PAP,844,1514,55.746300,1005,2218,45.311000,6598,6599,273,1,6/3/2017 12:00:00 AM,2080,0.557463,0.453110,
PAP,841,1511,55.658500,1004,2217,45.286400,6598,6599,273,1,6/5/2017 12:00:00 AM,2080,0.556585,0.452864,
PAP,841,1516,55.474900,1003,2219,45.200500,6598,6599,273,1,6/6/2017 12:00:00 AM,2080,0.554749,0.452005,
PAP,841,1517,55.438300,1005,2220,45.270200,6598,6599,273,1,6/7/2017 12:00:00 AM,2080,0.554383,0.452702,
PAP,844,1519,55.562800,1008,2224,45.323700,6598,6599,273,1,6/8/2017 12:00:00 AM,2080,0.555628,0.453237,
PAP,842,1516,55.540800,1009,2226,45.327900,6598,6599,273,1,6/9/2017 12:00:00 AM,2080,0.555408,0.453279,
PAP,842,1521,55.358300,1009,2226,45.327900,6598,6599,273,1,6/10/2017 12:00:00 AM,2080,0.553583,0.453279,
PAP,838,1520,55.131500,1006,2227,45.172800,6598,6599,273,1,6/12/2017 12:00:00 AM,2080,0.551315,0.451728,
PAP,840,1512,55.555500,1007,2216,45.442200,6598,6599,273,1,6/13/2017 12:00:00 AM,2080,0.555555,0.454422,
PAP,843,1515,55.643500,1009,2218,45.491400,6598,6599,273,1,6/14/2017 12:00:00 AM,2080,0.556435,0.454914,
PAP,843,1514,55.680300,1009,2218,45.491400,6598,6599,273,1,6/15/2017 12:00:00 AM,2080,0.556803,0.454914,
PAP,843,1513,55.717100,1008,2212,45.569600,6598,6599,273,1,6/16/2017 12:00:00 AM,2080,0.557171,0.455696,
PAP,843,1512,55.753900,1007,2211,45.545000,6598,6599,273,1,6/17/2017 12:00:00 AM,2080,0.557539,0.455450,
PAP,843,1514,55.680300,1006,2211,45.499700,6598,6599,273,1,6/19/2017 12:00:00 AM,2080,0.556803,0.454997,
PAP,843,1518,55.533500,1005,2211,45.454500,6598,6599,273,1,6/20/2017 12:00:00 AM,2080,0.555335,0.454545,
PAP,841,1517,55.438300,1004,2212,45.388700,6598,6599,273,1,6/21/2017 12:00:00 AM,2080,0.554383,0.453887,
PAP,841,1516,55.474900,1005,2209,45.495600,6598,6599,273,1,6/22/2017 12:00:00 AM,2080,0.554749,0.454956,
PAP,841,1515,55.511500,1005,2209,45.495600,6598,6599,273,1,6/23/2017 12:00:00 AM,2080,0.555115,0.454956,
PAP,842,1516,55.540800,1006,2211,45.499700,6598,6599,273,1,6/24/2017 12:00:00 AM,2080,0.555408,0.454997,
PAP,839,1515,55.379500,1002,2211,45.318800,6598,6599,273,1,6/26/2017 12:00:00 AM,2080,0.553795,0.453188,
PAP,840,1518,55.335900,1002,2211,45.318800,6598,6599,273,1,6/27/2017 12:00:00 AM,2080,0.553359,0.453188,
PAP,841,1517,55.438300,1005,2212,45.433900,6598,6599,273,1,6/28/2017 12:00:00 AM,2080,0.554383,0.454339,
PAP,838,1514,55.350000,1005,2212,45.433900,6598,6599,273,1,6/29/2017 12:00:00 AM,2080,0.553500,0.454339,
PAP,836,1514,55.217900,1005,2209,45.495600,6598,6599,273,1,6/30/2017 12:00:00 AM,2080,0.552179,0.454956,
PAP,832,1513,54.990000,1003,2210,45.384600,6598,6599,273,1,7/1/2017 12:00:00 AM,2080,0.549900,0.453846,
PAP,831,1513,54.923900,1002,2209,45.359800,6598,6599,273,1,7/3/2017 12:00:00 AM,2080,0.549239,0.453598,
PAP,832,1515,54.917400,1003,2209,45.405100,6598,6599,273,1,7/4/2017 12:00:00 AM,2080,0.549174,0.454051,
PAP,832,1515,54.917400,1003,2210,45.384600,6598,6599,273,1,7/5/2017 12:00:00 AM,2080,0.549174,0.453846,
PAP,837,1519,55.102000,1008,2212,45.569600,6598,6599,273,1,7/6/2017 12:00:00 AM,2080,0.551020,0.455696,
PAP,837,1520,55.065700,1006,2210,45.520300,6598,6599,273,1,7/7/2017 12:00:00 AM,2080,0.550657,0.455203,
PAP,838,1520,55.131500,1007,2211,45.545000,6598,6599,273,1,7/8/2017 12:00:00 AM,2080,0.551315,0.455450,
PAP,837,1518,55.138300,1007,2211,45.545000,6598,6599,273,1,7/10/2017 12:00:00 AM,2080,0.551383,0.455450,
PAP,840,1520,55.263100,1008,2212,45.569600,6598,6599,273,1,7/11/2017 12:00:00 AM,2080,0.552631,0.455696,
PAP,841,1520,55.328900,1008,2205,45.714200,6598,6599,273,1,7/12/2017 12:00:00 AM,2080,0.553289,0.457142,
PAP,839,1520,55.197300,1007,2206,45.648200,6598,6599,273,1,7/13/2017 12:00:00 AM,2080,0.551973,0.456482,
PAP,838,1521,55.095300,1004,2208,45.471000,6598,6599,273,1,7/14/2017 12:00:00 AM,2080,0.550953,0.454710,
PAP,838,1523,55.022900,1002,2209,45.359800,6598,6599,273,1,7/15/2017 12:00:00 AM,2080,0.550229,0.453598,
PAP,836,1522,54.927700,999,2209,45.224000,6598,6599,273,1,7/17/2017 12:00:00 AM,2080,0.549277,0.452240,
PAP,837,1524,54.921200,1000,2212,45.207900,6598,6599,273,1,7/18/2017 12:00:00 AM,2080,0.549212,0.452079,
PAP,837,1525,54.885200,1000,2215,45.146700,6598,6599,273,1,7/19/2017 12:00:00 AM,2080,0.548852,0.451467,
PAP,835,1519,54.970300,1000,2215,45.146700,6598,6599,273,1,7/20/2017 12:00:00 AM,2080,0.549703,0.451467,
PAP,838,1521,55.095300,999,2215,45.101500,6598,6599,273,1,7/21/2017 12:00:00 AM,2080,0.550953,0.451015,
PAP,838,1521,55.095300,999,2216,45.081200,6598,6599,273,1,7/22/2017 12:00:00 AM,2080,0.550953,0.450812,
PAP,838,1520,55.131500,999,2215,45.101500,6598,6599,273,1,7/24/2017 12:00:00 AM,2080,0.551315,0.451015,
PAP,838,1522,55.059100,999,2216,45.081200,6598,6599,273,1,7/25/2017 12:00:00 AM,2080,0.550591,0.450812,
PAP,836,1519,55.036200,999,2216,45.081200,6598,6599,273,1,7/26/2017 12:00:00 AM,2080,0.550362,0.450812,
PAP,833,1515,54.983400,999,2216,45.081200,6598,6599,273,1,7/27/2017 12:00:00 AM,2080,0.549834,0.450812,
PAP,832,1514,54.953700,998,2216,45.036100,6598,6599,273,1,7/28/2017 12:00:00 AM,2080,0.549537,0.450361,
PAP,833,1515,54.983400,999,2220,45.000000,6598,6599,273,1,7/29/2017 12:00:00 AM,2080,0.549834,0.450000,
PAP,830,1514,54.821600,997,2221,44.889600,6598,6599,273,1,7/31/2017 12:00:00 AM,2080,0.548216,0.448896,
PAP,828,1513,54.725700,996,2219,44.885000,6598,6599,273,1,8/1/2017 12:00:00 AM,2080,0.547257,0.448850,
PAP,979,1943,50.386000,994,2219,44.794900,6598,6599,273,1,8/2/2017 12:00:00 AM,2080,0.503860,0.447949,
PAP,981,1945,50.437000,996,2222,44.824400,6598,6599,273,1,8/3/2017 12:00:00 AM,2080,0.504370,0.448244,
PAP,982,1943,50.540400,997,2221,44.889600,6598,6599,273,1,8/4/2017 12:00:00 AM,2080,0.505404,0.448896,
PAP,982,1941,50.592400,997,2220,44.909900,6598,6599,273,1,8/5/2017 12:00:00 AM,2080,0.505924,0.449099,
PAP,982,1939,50.644600,997,2221,44.889600,6598,6599,273,1,8/7/2017 12:00:00 AM,2080,0.506446,0.448896,
PAP,981,1939,50.593000,996,2220,44.864800,6598,6599,273,1,8/8/2017 12:00:00 AM,2080,0.505930,0.448648,
PAP,980,1939,50.541500,995,2212,44.981900,6598,6599,273,1,8/9/2017 12:00:00 AM,2080,0.505415,0.449819,
PAP,982,1940,50.618500,997,2213,45.051900,6598,6599,273,1,8/10/2017 12:00:00 AM,2080,0.506185,0.450519,
PAP,982,1941,50.592400,997,2214,45.031600,6598,6599,273,1,8/11/2017 12:00:00 AM,2080,0.505924,0.450316,
PAP,980,1941,50.489400,994,2214,44.896100,6598,6599,273,1,8/12/2017 12:00:00 AM,2080,0.504894,0.448961,
PAP,979,1941,50.437900,993,2214,44.850900,6598,6599,273,1,8/14/2017 12:00:00 AM,2080,0.504379,0.448509,
PAP,980,1941,50.489400,994,2211,44.957000,6598,6599,273,1,8/15/2017 12:00:00 AM,2080,0.504894,0.449570,
PAP,980,1941,50.489400,994,2209,44.997700,6598,6599,273,1,8/16/2017 12:00:00 AM,2080,0.504894,0.449977,
PAP,980,1939,50.541500,994,2207,45.038500,6598,6599,273,1,8/17/2017 12:00:00 AM,2080,0.505415,0.450385,
PAP,978,1939,50.438300,992,2207,44.947800,6598,6599,273,1,8/18/2017 12:00:00 AM,2080,0.504383,0.449478,
PAP,977,1938,50.412700,991,2207,44.902500,6598,6599,273,1,8/19/2017 12:00:00 AM,2080,0.504127,0.449025,
PAP,977,1935,50.490900,991,2208,44.882200,6598,6599,273,1,8/21/2017 12:00:00 AM,2080,0.504909,0.448822,
PAP,977,1932,50.569300,991,2209,44.861900,6598,6599,273,1,8/22/2017 12:00:00 AM,2080,0.505693,0.448619,
PAP,977,1932,50.569300,991,2209,44.861900,6598,6599,273,1,8/23/2017 12:00:00 AM,2080,0.505693,0.448619,
PAP,979,1932,50.672800,993,2208,44.972800,6598,6599,273,1,8/24/2017 12:00:00 AM,2080,0.506728,0.449728,
PAP,978,1931,50.647300,993,2208,44.972800,6598,6599,273,1,8/25/2017 12:00:00 AM,2080,0.506473,0.449728,
PAP,980,1933,50.698300,995,2210,45.022600,6598,6599,273,1,8/26/2017 12:00:00 AM,2080,0.506983,0.450226,
PAP,3032,6143,49.356900,3077,7052,43.633000,6598,6599,273,1,8/28/2017 12:00:00 AM,2080,0.493569,0.436330,
