metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom,
COLORECTAL,1347,1911,70.486600,1610,2571,62.621500,6564,6565,273,1,1/1/2017 12:00:00 AM,2063,0.704866,0.626215,
COLORECTAL,1347,1911,70.486600,1609,2570,62.607000,6564,6565,273,1,1/2/2017 12:00:00 AM,2063,0.704866,0.626070,
COLORECTAL,1348,1914,70.428400,1612,2576,62.577600,6564,6565,273,1,1/3/2017 12:00:00 AM,2063,0.704284,0.625776,
COLORECTAL,1362,1930,70.569900,1626,2590,62.779900,6564,6565,273,1,1/4/2017 12:00:00 AM,2063,0.705699,0.627799,
COLORECTAL,1405,1989,70.638500,1673,2666,62.753100,6564,6565,273,1,1/5/2017 12:00:00 AM,2063,0.706385,0.627531,
COLORECTAL,1531,2167,70.650600,1817,2889,62.893700,6564,6565,273,1,1/6/2017 12:00:00 AM,2063,0.706506,0.628937,
COLORECTAL,1529,2165,70.623500,1815,2888,62.846200,6564,6565,273,1,1/8/2017 12:00:00 AM,2063,0.706235,0.628462,
COLORECTAL,1587,2247,70.627500,1884,2990,63.010000,6564,6565,273,1,1/9/2017 12:00:00 AM,2063,0.706275,0.630100,
COLORECTAL,1654,2344,70.563100,1956,3103,63.035700,6564,6565,273,1,1/10/2017 12:00:00 AM,2063,0.705631,0.630357,
COLORECTAL,1654,2342,70.623300,1956,3103,63.035700,6564,6565,273,1,1/11/2017 12:00:00 AM,2063,0.706233,0.630357,
COLORECTAL,1655,2344,70.605800,1957,3104,63.047600,6564,6565,273,1,1/12/2017 12:00:00 AM,2063,0.706058,0.630476,
COLORECTAL,1655,2344,70.605800,1957,3104,63.047600,6564,6565,273,1,1/13/2017 12:00:00 AM,2063,0.706058,0.630476,
COLORECTAL,1652,2341,70.568100,1955,3104,62.983200,6564,6565,273,1,1/15/2017 12:00:00 AM,2063,0.705681,0.629832,
COLORECTAL,1654,2344,70.563100,1956,3105,62.995100,6564,6565,273,1,1/16/2017 12:00:00 AM,2063,0.705631,0.629951,
COLORECTAL,1656,2348,70.528100,1956,3106,62.974800,6564,6565,273,1,1/17/2017 12:00:00 AM,2063,0.705281,0.629748,
COLORECTAL,1656,2350,70.468000,1956,3106,62.974800,6564,6565,273,1,1/18/2017 12:00:00 AM,2063,0.704680,0.629748,
COLORECTAL,1659,2355,70.445800,1959,3109,63.010600,6564,6565,273,1,1/19/2017 12:00:00 AM,2063,0.704458,0.630106,
COLORECTAL,1658,2356,70.373500,1958,3108,62.998700,6564,6565,273,1,1/20/2017 12:00:00 AM,2063,0.703735,0.629987,
COLORECTAL,1655,2353,70.335700,1957,3108,62.966500,6564,6565,273,1,1/22/2017 12:00:00 AM,2063,0.703357,0.629665,
COLORECTAL,1659,2352,70.535700,1961,3106,63.135800,6564,6565,273,1,1/23/2017 12:00:00 AM,2063,0.705357,0.631358,
COLORECTAL,1654,2346,70.502900,1960,3106,63.103600,6564,6565,273,1,1/24/2017 12:00:00 AM,2063,0.705029,0.631036,
COLORECTAL,1654,2344,70.563100,1961,3105,63.156100,6564,6565,273,1,1/25/2017 12:00:00 AM,2063,0.705631,0.631561,
COLORECTAL,1651,2342,70.495300,1960,3105,63.123900,6564,6565,273,1,1/26/2017 12:00:00 AM,2063,0.704953,0.631239,
COLORECTAL,1651,2341,70.525400,1959,3105,63.091700,6564,6565,273,1,1/27/2017 12:00:00 AM,2063,0.705254,0.630917,
COLORECTAL,1648,2340,70.427300,1959,3107,63.051100,6564,6565,273,1,1/29/2017 12:00:00 AM,2063,0.704273,0.630511,
COLORECTAL,1652,2343,70.507800,1962,3107,63.147700,6564,6565,273,1,1/30/2017 12:00:00 AM,2063,0.705078,0.631477,
COLORECTAL,1650,2341,70.482600,1961,3108,63.095200,6564,6565,273,1,1/31/2017 12:00:00 AM,2063,0.704826,0.630952,
COLORECTAL,1653,2344,70.520400,1962,3109,63.107100,6564,6565,273,1,2/1/2017 12:00:00 AM,2063,0.705204,0.631071,
COLORECTAL,1653,2345,70.490400,1961,3111,63.034300,6564,6565,273,1,2/2/2017 12:00:00 AM,2063,0.704904,0.630343,
COLORECTAL,1653,2340,70.641000,1962,3111,63.066500,6564,6565,273,1,2/3/2017 12:00:00 AM,2063,0.706410,0.630665,
COLORECTAL,1655,2337,70.817200,1965,3110,63.183200,6564,6565,273,1,2/5/2017 12:00:00 AM,2063,0.708172,0.631832,
COLORECTAL,1656,2340,70.769200,1966,3111,63.195100,6564,6565,273,1,2/6/2017 12:00:00 AM,2063,0.707692,0.631951,
COLORECTAL,1655,2340,70.726400,1965,3109,63.203600,6564,6565,273,1,2/7/2017 12:00:00 AM,2063,0.707264,0.632036,
COLORECTAL,1655,2340,70.726400,1966,3109,63.235700,6564,6565,273,1,2/8/2017 12:00:00 AM,2063,0.707264,0.632357,
COLORECTAL,1653,2339,70.671200,1965,3109,63.203600,6564,6565,273,1,2/9/2017 12:00:00 AM,2063,0.706712,0.632036,
COLORECTAL,1653,2338,70.701400,1964,3110,63.151100,6564,6565,273,1,2/10/2017 12:00:00 AM,2063,0.707014,0.631511,
COLORECTAL,1650,2336,70.633500,1962,3110,63.086800,6564,6565,273,1,2/12/2017 12:00:00 AM,2063,0.706335,0.630868,
COLORECTAL,1649,2338,70.530300,1961,3109,63.074900,6564,6565,273,1,2/13/2017 12:00:00 AM,2063,0.705303,0.630749,
COLORECTAL,1653,2337,70.731700,1965,3106,63.264600,6564,6565,273,1,2/14/2017 12:00:00 AM,2063,0.707317,0.632646,
COLORECTAL,1653,2337,70.731700,1963,3106,63.200200,6564,6565,273,1,2/15/2017 12:00:00 AM,2063,0.707317,0.632002,
COLORECTAL,1649,2333,70.681500,1961,3105,63.156100,6564,6565,273,1,2/16/2017 12:00:00 AM,2063,0.706815,0.631561,
COLORECTAL,1646,2328,70.704400,1961,3103,63.196900,6564,6565,273,1,2/17/2017 12:00:00 AM,2063,0.707044,0.631969,
COLORECTAL,1643,2325,70.666600,1960,3104,63.144300,6564,6565,273,1,2/19/2017 12:00:00 AM,2063,0.706666,0.631443,
COLORECTAL,1647,2327,70.777800,1961,3103,63.196900,6564,6565,273,1,2/20/2017 12:00:00 AM,2063,0.707778,0.631969,
COLORECTAL,1645,2326,70.722200,1960,3103,63.164600,6564,6565,273,1,2/21/2017 12:00:00 AM,2063,0.707222,0.631646,
COLORECTAL,1642,2325,70.623600,1960,3102,63.185000,6564,6565,273,1,2/22/2017 12:00:00 AM,2063,0.706236,0.631850,
COLORECTAL,1645,2326,70.722200,1962,3102,63.249500,6564,6565,273,1,2/23/2017 12:00:00 AM,2063,0.707222,0.632495,
COLORECTAL,1643,2326,70.636200,1961,3103,63.196900,6564,6565,273,1,2/24/2017 12:00:00 AM,2063,0.706362,0.631969,
COLORECTAL,1640,2324,70.567900,1959,3103,63.132400,6564,6565,273,1,2/26/2017 12:00:00 AM,2063,0.705679,0.631324,
COLORECTAL,1642,2326,70.593200,1959,3101,63.173100,6564,6565,273,1,2/27/2017 12:00:00 AM,2063,0.705932,0.631731,
COLORECTAL,1638,2323,70.512200,1956,3099,63.117100,6564,6565,273,1,2/28/2017 12:00:00 AM,2063,0.705122,0.631171,
COLORECTAL,1639,2324,70.524900,1958,3100,63.161200,6564,6565,273,1,3/1/2017 12:00:00 AM,2063,0.705249,0.631612,
COLORECTAL,1635,2323,70.383100,1954,3100,63.032200,6564,6565,273,1,3/2/2017 12:00:00 AM,2063,0.703831,0.630322,
COLORECTAL,1632,2320,70.344800,1954,3098,63.072900,6564,6565,273,1,3/3/2017 12:00:00 AM,2063,0.703448,0.630729,
COLORECTAL,1630,2314,70.440700,1954,3099,63.052500,6564,6565,273,1,3/5/2017 12:00:00 AM,2063,0.704407,0.630525,
COLORECTAL,1633,2318,70.448600,1953,3099,63.020300,6564,6565,273,1,3/6/2017 12:00:00 AM,2063,0.704486,0.630203,
COLORECTAL,3263,4636,70.383900,3905,6202,62.963500,6564,6565,273,1,3/8/2017 12:00:00 AM,2063,0.703839,0.629635,
COLORECTAL,1627,2315,70.280700,1951,3101,62.915100,6564,6565,273,1,3/9/2017 12:00:00 AM,2063,0.702807,0.629151,
COLORECTAL,1626,2315,70.237500,1950,3101,62.882900,6564,6565,273,1,3/10/2017 12:00:00 AM,2063,0.702375,0.628829,
COLORECTAL,1621,2312,70.112400,1947,3102,62.765900,6564,6565,273,1,3/12/2017 12:00:00 AM,2063,0.701124,0.627659,
COLORECTAL,1623,2312,70.198900,1933,3042,63.543700,6564,6565,273,1,3/13/2017 12:00:00 AM,2063,0.701989,0.635437,
COLORECTAL,1624,2311,70.272600,1931,3026,63.813600,6564,6565,273,1,3/14/2017 12:00:00 AM,2063,0.702726,0.638136,
COLORECTAL,1624,2314,70.181500,1931,3027,63.792500,6564,6565,273,1,3/15/2017 12:00:00 AM,2063,0.701815,0.637925,
COLORECTAL,1624,2314,70.181500,1931,3026,63.813600,6564,6565,273,1,3/16/2017 12:00:00 AM,2063,0.701815,0.638136,
COLORECTAL,1620,2313,70.038900,1929,3025,63.768500,6564,6565,273,1,3/17/2017 12:00:00 AM,2063,0.700389,0.637685,
COLORECTAL,1618,2311,70.012900,1928,3024,63.756600,6564,6565,273,1,3/19/2017 12:00:00 AM,2063,0.700129,0.637566,
COLORECTAL,1619,2313,69.995600,1928,3026,63.714400,6564,6565,273,1,3/20/2017 12:00:00 AM,2063,0.699956,0.637144,
COLORECTAL,1620,2313,70.038900,1929,3026,63.747500,6564,6565,273,1,3/21/2017 12:00:00 AM,2063,0.700389,0.637475,
COLORECTAL,1617,2311,69.969700,1929,3029,63.684300,6564,6565,273,1,3/22/2017 12:00:00 AM,2063,0.699697,0.636843,
COLORECTAL,1618,2307,70.134300,1929,3028,63.705400,6564,6565,273,1,3/23/2017 12:00:00 AM,2063,0.701343,0.637054,
COLORECTAL,1620,2311,70.099500,1928,3029,63.651300,6564,6565,273,1,3/24/2017 12:00:00 AM,2063,0.700995,0.636513,
COLORECTAL,1618,2310,70.043200,1927,3029,63.618300,6564,6565,273,1,3/26/2017 12:00:00 AM,2063,0.700432,0.636183,
COLORECTAL,1622,2313,70.125300,1928,3029,63.651300,6564,6565,273,1,3/27/2017 12:00:00 AM,2063,0.701253,0.636513,
COLORECTAL,1620,2313,70.038900,1927,3030,63.597300,6564,6565,273,1,3/28/2017 12:00:00 AM,2063,0.700389,0.635973,
COLORECTAL,1623,2317,70.047400,1927,3029,63.618300,6564,6565,273,1,3/29/2017 12:00:00 AM,2063,0.700474,0.636183,
COLORECTAL,1621,2318,69.930900,1925,3031,63.510300,6564,6565,273,1,3/30/2017 12:00:00 AM,2063,0.699309,0.635103,
COLORECTAL,1622,2315,70.064700,1925,3030,63.531300,6564,6565,273,1,3/31/2017 12:00:00 AM,2063,0.700647,0.635313,
COLORECTAL,1619,2312,70.025900,1924,3030,63.498300,6564,6565,273,1,4/2/2017 12:00:00 AM,2063,0.700259,0.634983,
COLORECTAL,1621,2312,70.112400,1925,3027,63.594300,6564,6565,273,1,4/3/2017 12:00:00 AM,2063,0.701124,0.635943,
COLORECTAL,1620,2314,70.008600,1923,3024,63.591200,6564,6565,273,1,4/4/2017 12:00:00 AM,2063,0.700086,0.635912,
COLORECTAL,1618,2314,69.922200,1923,3023,63.612300,6564,6565,273,1,4/5/2017 12:00:00 AM,2063,0.699222,0.636123,
COLORECTAL,1621,2317,69.961100,1925,3024,63.657400,6564,6565,273,1,4/6/2017 12:00:00 AM,2063,0.699611,0.636574,
COLORECTAL,1623,2318,70.017200,1924,3024,63.624300,6564,6565,273,1,4/7/2017 12:00:00 AM,2063,0.700172,0.636243,
COLORECTAL,1621,2317,69.961100,1923,3024,63.591200,6564,6565,273,1,4/9/2017 12:00:00 AM,2063,0.699611,0.635912,
COLORECTAL,1623,2320,69.956800,1920,3021,63.555100,6564,6565,273,1,4/10/2017 12:00:00 AM,2063,0.699568,0.635551,
COLORECTAL,1622,2316,70.034500,1920,3021,63.555100,6564,6565,273,1,4/11/2017 12:00:00 AM,2063,0.700345,0.635551,
COLORECTAL,1623,2318,70.017200,1920,3021,63.555100,6564,6565,273,1,4/12/2017 12:00:00 AM,2063,0.700172,0.635551,
COLORECTAL,1624,2316,70.120800,1920,3018,63.618200,6564,6565,273,1,4/13/2017 12:00:00 AM,2063,0.701208,0.636182,
COLORECTAL,1623,2316,70.077700,1919,3019,63.564000,6564,6565,273,1,4/14/2017 12:00:00 AM,2063,0.700777,0.635640,
COLORECTAL,1625,2318,70.103500,1920,3021,63.555100,6564,6565,273,1,4/16/2017 12:00:00 AM,2063,0.701035,0.635551,
COLORECTAL,1622,2316,70.034500,1917,3019,63.497800,6564,6565,273,1,4/17/2017 12:00:00 AM,2063,0.700345,0.634978,
COLORECTAL,1623,2317,70.047400,1918,3019,63.530900,6564,6565,273,1,4/18/2017 12:00:00 AM,2063,0.700474,0.635309,
COLORECTAL,1623,2316,70.077700,1918,3018,63.552000,6564,6565,273,1,4/19/2017 12:00:00 AM,2063,0.700777,0.635520,
COLORECTAL,1624,2316,70.120800,1919,3019,63.564000,6564,6565,273,1,4/20/2017 12:00:00 AM,2063,0.701208,0.635640,
COLORECTAL,1625,2318,70.103500,1918,3019,63.530900,6564,6565,273,1,4/21/2017 12:00:00 AM,2063,0.701035,0.635309,
COLORECTAL,1626,2317,70.176900,1919,3020,63.543000,6564,6565,273,1,4/23/2017 12:00:00 AM,2063,0.701769,0.635430,
COLORECTAL,1628,2319,70.202600,1919,3019,63.564000,6564,6565,273,1,4/24/2017 12:00:00 AM,2063,0.702026,0.635640,
COLORECTAL,1626,2318,70.146600,1918,3021,63.488900,6564,6565,273,1,4/25/2017 12:00:00 AM,2063,0.701466,0.634889,
COLORECTAL,1627,2319,70.159500,1920,3023,63.513000,6564,6565,273,1,4/26/2017 12:00:00 AM,2063,0.701595,0.635130,
COLORECTAL,1627,2317,70.220100,1920,3022,63.534000,6564,6565,273,1,4/27/2017 12:00:00 AM,2063,0.702201,0.635340,
COLORECTAL,1623,2314,70.138200,1918,3022,63.467900,6564,6565,273,1,4/28/2017 12:00:00 AM,2063,0.701382,0.634679,
COLORECTAL,1622,2312,70.155700,1917,3021,63.455800,6564,6565,273,1,4/30/2017 12:00:00 AM,2063,0.701557,0.634558,
COLORECTAL,1622,2311,70.186000,1916,3021,63.422700,6564,6565,273,1,5/1/2017 12:00:00 AM,2063,0.701860,0.634227,
COLORECTAL,1623,2312,70.198900,1915,3023,63.347600,6564,6565,273,1,5/2/2017 12:00:00 AM,2063,0.701989,0.633476,
COLORECTAL,1625,2314,70.224700,1917,3024,63.392800,6564,6565,273,1,5/3/2017 12:00:00 AM,2063,0.702247,0.633928,
COLORECTAL,1625,2313,70.255000,1917,3024,63.392800,6564,6565,273,1,5/4/2017 12:00:00 AM,2063,0.702550,0.633928,
COLORECTAL,1626,2312,70.328700,1919,3023,63.479900,6564,6565,273,1,5/5/2017 12:00:00 AM,2063,0.703287,0.634799,
COLORECTAL,1624,2312,70.242200,1917,3023,63.413800,6564,6565,273,1,5/7/2017 12:00:00 AM,2063,0.702422,0.634138,
COLORECTAL,1626,2314,70.267900,1917,3023,63.413800,6564,6565,273,1,5/8/2017 12:00:00 AM,2063,0.702679,0.634138,
COLORECTAL,1627,2313,70.341500,1918,3022,63.467900,6564,6565,273,1,5/9/2017 12:00:00 AM,2063,0.703415,0.634679,
COLORECTAL,1626,2309,70.420000,1917,3019,63.497800,6564,6565,273,1,5/10/2017 12:00:00 AM,2063,0.704200,0.634978,
COLORECTAL,1627,2308,70.493900,1919,3018,63.585100,6564,6565,273,1,5/11/2017 12:00:00 AM,2063,0.704939,0.635851,
COLORECTAL,1626,2306,70.511700,1919,3018,63.585100,6564,6565,273,1,5/13/2017 12:00:00 AM,2063,0.705117,0.635851,
COLORECTAL,1623,2304,70.442700,1918,3019,63.530900,6564,6565,273,1,5/15/2017 12:00:00 AM,2063,0.704427,0.635309,
COLORECTAL,1623,2306,70.381600,1915,3015,63.515700,6564,6565,273,1,5/16/2017 12:00:00 AM,2063,0.703816,0.635157,
COLORECTAL,1624,2306,70.424900,1916,3015,63.548900,6564,6565,273,1,5/17/2017 12:00:00 AM,2063,0.704249,0.635489,
COLORECTAL,1627,2308,70.493900,1917,3015,63.582000,6564,6565,273,1,5/18/2017 12:00:00 AM,2063,0.704939,0.635820,
COLORECTAL,1630,2309,70.593300,1918,3014,63.636300,6564,6565,273,1,5/19/2017 12:00:00 AM,2063,0.705933,0.636363,
COLORECTAL,1627,2308,70.493900,1917,3015,63.582000,6564,6565,273,1,5/20/2017 12:00:00 AM,2063,0.704939,0.635820,
COLORECTAL,1625,2306,70.468300,1916,3015,63.548900,6564,6565,273,1,5/22/2017 12:00:00 AM,2063,0.704683,0.635489,
COLORECTAL,1626,2307,70.481100,1916,3015,63.548900,6564,6565,273,1,5/23/2017 12:00:00 AM,2063,0.704811,0.635489,
COLORECTAL,1625,2304,70.529500,1916,3013,63.591100,6564,6565,273,1,5/24/2017 12:00:00 AM,2063,0.705295,0.635911,
COLORECTAL,1627,2306,70.555000,1918,3015,63.615200,6564,6565,273,1,5/25/2017 12:00:00 AM,2063,0.705550,0.636152,
COLORECTAL,1629,2306,70.641800,1919,3016,63.627300,6564,6565,273,1,5/26/2017 12:00:00 AM,2063,0.706418,0.636273,
COLORECTAL,1628,2306,70.598400,1919,3017,63.606200,6564,6565,273,1,5/27/2017 12:00:00 AM,2063,0.705984,0.636062,
COLORECTAL,1627,2303,70.646900,1918,3017,63.573000,6564,6565,273,1,5/29/2017 12:00:00 AM,2063,0.706469,0.635730,
COLORECTAL,1628,2304,70.659700,1919,3018,63.585100,6564,6565,273,1,5/30/2017 12:00:00 AM,2063,0.706597,0.635851,
COLORECTAL,1630,2305,70.715800,1921,3019,63.630300,6564,6565,273,1,5/31/2017 12:00:00 AM,2063,0.707158,0.636303,
COLORECTAL,1633,2303,70.907500,1925,3019,63.762800,6564,6565,273,1,6/1/2017 12:00:00 AM,2063,0.709075,0.637628,
COLORECTAL,1633,2302,70.938300,1924,3017,63.771900,6564,6565,273,1,6/2/2017 12:00:00 AM,2063,0.709383,0.637719,
COLORECTAL,1633,2297,71.092700,1924,3013,63.856600,6564,6565,273,1,6/3/2017 12:00:00 AM,2063,0.710927,0.638566,
COLORECTAL,1629,2294,71.011300,1923,3014,63.802200,6564,6565,273,1,6/4/2017 12:00:00 AM,2063,0.710113,0.638022,
COLORECTAL,1632,2296,71.080100,1923,3011,63.865800,6564,6565,273,1,6/6/2017 12:00:00 AM,2063,0.710801,0.638658,
COLORECTAL,1632,2297,71.049100,1922,3013,63.790200,6564,6565,273,1,6/7/2017 12:00:00 AM,2063,0.710491,0.637902,
COLORECTAL,1632,2301,70.925600,1922,3012,63.811400,6564,6565,273,1,6/8/2017 12:00:00 AM,2063,0.709256,0.638114,
COLORECTAL,1631,2305,70.759200,1921,3014,63.735800,6564,6565,273,1,6/9/2017 12:00:00 AM,2063,0.707592,0.637358,
COLORECTAL,1631,2302,70.851400,1921,3013,63.757000,6564,6565,273,1,6/10/2017 12:00:00 AM,2063,0.708514,0.637570,
COLORECTAL,1630,2299,70.900300,1920,3013,63.723800,6564,6565,273,1,6/12/2017 12:00:00 AM,2063,0.709003,0.637238,
COLORECTAL,1630,2299,70.900300,1919,3011,63.732900,6564,6565,273,1,6/13/2017 12:00:00 AM,2063,0.709003,0.637329,
COLORECTAL,1632,2302,70.894800,1921,3010,63.820500,6564,6565,273,1,6/14/2017 12:00:00 AM,2063,0.708948,0.638205,
COLORECTAL,1632,2302,70.894800,1921,3011,63.799400,6564,6565,273,1,6/15/2017 12:00:00 AM,2063,0.708948,0.637994,
COLORECTAL,1631,2302,70.851400,1920,3010,63.787300,6564,6565,273,1,6/16/2017 12:00:00 AM,2063,0.708514,0.637873,
COLORECTAL,1628,2299,70.813300,1919,3009,63.775300,6564,6565,273,1,6/17/2017 12:00:00 AM,2063,0.708133,0.637753,
COLORECTAL,1625,2296,70.775200,1918,3010,63.720900,6564,6565,273,1,6/19/2017 12:00:00 AM,2063,0.707752,0.637209,
COLORECTAL,1625,2297,70.744400,1917,3009,63.708800,6564,6565,273,1,6/20/2017 12:00:00 AM,2063,0.707444,0.637088,
COLORECTAL,1625,2296,70.775200,1917,3009,63.708800,6564,6565,273,1,6/21/2017 12:00:00 AM,2063,0.707752,0.637088,
COLORECTAL,1625,2299,70.682900,1916,3009,63.675600,6564,6565,273,1,6/22/2017 12:00:00 AM,2063,0.706829,0.636756,
COLORECTAL,1622,2296,70.644500,1915,3007,63.684700,6564,6565,273,1,6/23/2017 12:00:00 AM,2063,0.706445,0.636847,
COLORECTAL,1623,2295,70.718900,1918,3008,63.763200,6564,6565,273,1,6/24/2017 12:00:00 AM,2063,0.707189,0.637632,
COLORECTAL,1621,2293,70.693400,1917,3008,63.730000,6564,6565,273,1,6/26/2017 12:00:00 AM,2063,0.706934,0.637300,
COLORECTAL,1621,2294,70.662500,1915,3007,63.684700,6564,6565,273,1,6/27/2017 12:00:00 AM,2063,0.706625,0.636847,
COLORECTAL,1621,2296,70.601000,1915,3008,63.663500,6564,6565,273,1,6/28/2017 12:00:00 AM,2063,0.706010,0.636635,
COLORECTAL,1621,2294,70.662500,1916,3007,63.717900,6564,6565,273,1,6/29/2017 12:00:00 AM,2063,0.706625,0.637179,
COLORECTAL,1622,2298,70.583100,1915,3005,63.727100,6564,6565,273,1,6/30/2017 12:00:00 AM,2063,0.705831,0.637271,
COLORECTAL,1627,2298,70.800600,1919,3005,63.860200,6564,6565,273,1,7/1/2017 12:00:00 AM,2063,0.708006,0.638602,
COLORECTAL,1622,2293,70.737000,1918,3005,63.826900,6564,6565,273,1,7/3/2017 12:00:00 AM,2063,0.707370,0.638269,
COLORECTAL,1620,2293,70.649800,1916,3003,63.802800,6564,6565,273,1,7/4/2017 12:00:00 AM,2063,0.706498,0.638028,
COLORECTAL,1620,2293,70.649800,1916,3003,63.802800,6564,6565,273,1,7/5/2017 12:00:00 AM,2063,0.706498,0.638028,
COLORECTAL,1621,2292,70.724200,1918,3002,63.890700,6564,6565,273,1,7/6/2017 12:00:00 AM,2063,0.707242,0.638907,
COLORECTAL,1622,2293,70.737000,1918,3002,63.890700,6564,6565,273,1,7/7/2017 12:00:00 AM,2063,0.707370,0.638907,
COLORECTAL,1620,2292,70.680600,1917,3002,63.857400,6564,6565,273,1,7/8/2017 12:00:00 AM,2063,0.706806,0.638574,
COLORECTAL,1618,2292,70.593300,1915,3004,63.748300,6564,6565,273,1,7/10/2017 12:00:00 AM,2063,0.705933,0.637483,
COLORECTAL,1617,2293,70.518900,1913,3004,63.681700,6564,6565,273,1,7/11/2017 12:00:00 AM,2063,0.705189,0.636817,
COLORECTAL,1617,2293,70.518900,1913,3004,63.681700,6564,6565,273,1,7/12/2017 12:00:00 AM,2063,0.705189,0.636817,
COLORECTAL,1618,2293,70.562500,1914,3004,63.715000,6564,6565,273,1,7/13/2017 12:00:00 AM,2063,0.705625,0.637150,
COLORECTAL,1617,2292,70.549700,1913,3004,63.681700,6564,6565,273,1,7/14/2017 12:00:00 AM,2063,0.705497,0.636817,
COLORECTAL,1616,2292,70.506100,1913,3005,63.660500,6564,6565,273,1,7/15/2017 12:00:00 AM,2063,0.705061,0.636605,
COLORECTAL,1617,2292,70.549700,1914,3005,63.693800,6564,6565,273,1,7/17/2017 12:00:00 AM,2063,0.705497,0.636938,
COLORECTAL,1618,2294,70.531800,1915,3006,63.705900,6564,6565,273,1,7/18/2017 12:00:00 AM,2063,0.705318,0.637059,
COLORECTAL,1616,2294,70.444600,1913,3005,63.660500,6564,6565,273,1,7/19/2017 12:00:00 AM,2063,0.704446,0.636605,
COLORECTAL,1616,2292,70.506100,1915,3005,63.727100,6564,6565,273,1,7/20/2017 12:00:00 AM,2063,0.705061,0.637271,
COLORECTAL,1615,2291,70.493200,1915,3007,63.684700,6564,6565,273,1,7/21/2017 12:00:00 AM,2063,0.704932,0.636847,
COLORECTAL,1614,2289,70.511100,1916,3007,63.717900,6564,6565,273,1,7/22/2017 12:00:00 AM,2063,0.705111,0.637179,
COLORECTAL,1610,2285,70.459500,1915,3007,63.684700,6564,6565,273,1,7/24/2017 12:00:00 AM,2063,0.704595,0.636847,
COLORECTAL,1612,2287,70.485300,1916,3010,63.654400,6564,6565,273,1,7/25/2017 12:00:00 AM,2063,0.704853,0.636544,
COLORECTAL,1615,2287,70.616500,1918,3010,63.720900,6564,6565,273,1,7/26/2017 12:00:00 AM,2063,0.706165,0.637209,
COLORECTAL,1615,2285,70.678300,1918,3008,63.763200,6564,6565,273,1,7/27/2017 12:00:00 AM,2063,0.706783,0.637632,
COLORECTAL,1617,2290,70.611300,1920,3009,63.808500,6564,6565,273,1,7/28/2017 12:00:00 AM,2063,0.706113,0.638085,
COLORECTAL,1616,2285,70.722100,1922,3011,63.832600,6564,6565,273,1,7/29/2017 12:00:00 AM,2063,0.707221,0.638326,
COLORECTAL,1613,2284,70.621700,1920,3012,63.745000,6564,6565,273,1,7/31/2017 12:00:00 AM,2063,0.706217,0.637450,
COLORECTAL,1614,2285,70.634500,1921,3012,63.778200,6564,6565,273,1,8/1/2017 12:00:00 AM,2063,0.706345,0.637782,
COLORECTAL,1855,2816,65.873500,1922,3014,63.769000,6564,6565,273,1,8/2/2017 12:00:00 AM,2063,0.658735,0.637690,
COLORECTAL,1854,2816,65.838000,1921,3014,63.735800,6564,6565,273,1,8/3/2017 12:00:00 AM,2063,0.658380,0.637358,
COLORECTAL,1855,2816,65.873500,1922,3014,63.769000,6564,6565,273,1,8/4/2017 12:00:00 AM,2063,0.658735,0.637690,
COLORECTAL,1855,2814,65.920300,1922,3012,63.811400,6564,6565,273,1,8/5/2017 12:00:00 AM,2063,0.659203,0.638114,
COLORECTAL,1855,2816,65.873500,1922,3014,63.769000,6564,6565,273,1,8/7/2017 12:00:00 AM,2063,0.658735,0.637690,
COLORECTAL,1854,2815,65.861400,1921,3013,63.757000,6564,6565,273,1,8/8/2017 12:00:00 AM,2063,0.658614,0.637570,
COLORECTAL,1854,2816,65.838000,1921,3015,63.714700,6564,6565,273,1,8/9/2017 12:00:00 AM,2063,0.658380,0.637147,
COLORECTAL,1853,2817,65.779100,1920,3016,63.660400,6564,6565,273,1,8/10/2017 12:00:00 AM,2063,0.657791,0.636604,
COLORECTAL,1854,2815,65.861400,1921,3018,63.651400,6564,6565,273,1,8/11/2017 12:00:00 AM,2063,0.658614,0.636514,
COLORECTAL,1853,2816,65.802500,1920,3019,63.597200,6564,6565,273,1,8/12/2017 12:00:00 AM,2063,0.658025,0.635972,
COLORECTAL,1852,2815,65.790400,1919,3019,63.564000,6564,6565,273,1,8/14/2017 12:00:00 AM,2063,0.657904,0.635640,
COLORECTAL,1854,2815,65.861400,1921,3019,63.630300,6564,6565,273,1,8/15/2017 12:00:00 AM,2063,0.658614,0.636303,
COLORECTAL,1851,2814,65.778200,1918,3018,63.552000,6564,6565,273,1,8/16/2017 12:00:00 AM,2063,0.657782,0.635520,
COLORECTAL,1850,2812,65.789400,1917,3017,63.539900,6564,6565,273,1,8/17/2017 12:00:00 AM,2063,0.657894,0.635399,
COLORECTAL,1848,2810,65.765100,1915,3016,63.494600,6564,6565,273,1,8/18/2017 12:00:00 AM,2063,0.657651,0.634946,
COLORECTAL,1848,2805,65.882300,1915,3013,63.557900,6564,6565,273,1,8/19/2017 12:00:00 AM,2063,0.658823,0.635579,
COLORECTAL,1848,2805,65.882300,1915,3013,63.557900,6564,6565,273,1,8/21/2017 12:00:00 AM,2063,0.658823,0.635579,
